Electricity,type=fridge value=81.790 1695467790
Electricity,type=fridge value=81.973 1695467820
Electricity,type=fridge value=81.892 1695467850
Electricity,type=fridge value=82.083 1695467880
Electricity,type=fridge value=81.370 1695467910
Electricity,type=fridge value=81.457 1695467940
Electricity,type=fridge value=81.536 1695467970
Electricity,type=fridge value=81.340 1695468000
Electricity,type=fridge value=81.440 1695468030
Electricity,type=fridge value=81.679 1695468060
Electricity,type=fridge value=80.900 1695468090
Electricity,type=fridge value=80.893 1695468120
Electricity,type=fridge value=81.275 1695468150
Electricity,type=fridge value=80.977 1695468180
Electricity,type=fridge value=80.833 1695468210
Electricity,type=fridge value=80.796 1695468240
Electricity,type=fridge value=80.775 1695468270
Electricity,type=fridge value=80.819 1695468300
Electricity,type=fridge value=80.438 1695468330
Electricity,type=fridge value=80.647 1695468360
Electricity,type=fridge value=80.257 1695468390
Electricity,type=fridge value=80.476 1695468420
Electricity,type=fridge value=80.169 1695468450
Electricity,type=fridge value=80.324 1695468480
Electricity,type=fridge value=80.554 1695468510
Electricity,type=fridge value=80.064 1695468540
Electricity,type=fridge value=80.153 1695468570
Electricity,type=fridge value=80.256 1695468600
Electricity,type=fridge value=80.280 1695468630
Electricity,type=fridge value=80.132 1695468660
Electricity,type=fridge value=79.944 1695468690
Electricity,type=fridge value=80.091 1695468720
Electricity,type=fridge value=79.647 1695468750
Electricity,type=fridge value=0.000 1695468780
Electricity,type=fridge value=0.000 1695468810
Electricity,type=fridge value=0.000 1695468840
Electricity,type=fridge value=0.000 1695468870
Electricity,type=fridge value=0.000 1695468900
Electricity,type=fridge value=0.000 1695468930
Electricity,type=fridge value=0.000 1695468960
Electricity,type=fridge value=0.000 1695468990
Electricity,type=fridge value=0.000 1695469020
Electricity,type=fridge value=0.000 1695469050
Electricity,type=fridge value=0.000 1695469080
Electricity,type=fridge value=0.000 1695469110
Electricity,type=fridge value=0.000 1695469140
Electricity,type=fridge value=0.000 1695469170
Electricity,type=fridge value=0.000 1695469200
Electricity,type=fridge value=0.000 1695469230
Electricity,type=fridge value=0.000 1695469260
Electricity,type=fridge value=0.000 1695469290
Electricity,type=fridge value=0.000 1695469320
Electricity,type=fridge value=0.000 1695469350
Electricity,type=fridge value=0.000 1695469380
Electricity,type=fridge value=0.000 1695469410
Electricity,type=fridge value=0.000 1695469440
Electricity,type=fridge value=0.000 1695469470
Electricity,type=fridge value=0.000 1695469500
Electricity,type=fridge value=0.000 1695469530
Electricity,type=fridge value=0.000 1695469560
Electricity,type=fridge value=0.000 1695469590
Electricity,type=fridge value=0.000 1695469620
Electricity,type=fridge value=0.000 1695469650
Electricity,type=fridge value=0.000 1695469680
Electricity,type=fridge value=0.000 1695469710
Electricity,type=fridge value=0.000 1695469740
Electricity,type=fridge value=0.000 1695469770
Electricity,type=fridge value=0.000 1695469800
Electricity,type=fridge value=0.000 1695469830
Electricity,type=fridge value=0.000 1695469860
Electricity,type=fridge value=0.000 1695469890
Electricity,type=fridge value=0.000 1695469920
Electricity,type=fridge value=0.000 1695469950
Electricity,type=fridge value=0.000 1695469980
Electricity,type=fridge value=0.000 1695470010
Electricity,type=fridge value=0.000 1695470040
Electricity,type=fridge value=0.000 1695470070
Electricity,type=fridge value=0.000 1695470100
Electricity,type=fridge value=0.000 1695470130
Electricity,type=fridge value=0.000 1695470160
Electricity,type=fridge value=0.000 1695470190
Electricity,type=fridge value=0.000 1695470220
Electricity,type=fridge value=0.000 1695470250
Electricity,type=fridge value=0.000 1695470280
Electricity,type=fridge value=0.000 1695470310
Electricity,type=fridge value=0.000 1695470340
Electricity,type=fridge value=12.125 1695470370
Electricity,type=fridge value=11.819 1695470400
Electricity,type=fridge value=0.000 1695470430
Electricity,type=fridge value=90.742 1695470460
Electricity,type=fridge value=89.863 1695470490
Electricity,type=fridge value=88.352 1695470520
Electricity,type=fridge value=88.410 1695470550
Electricity,type=fridge value=89.050 1695470580
Electricity,type=fridge value=89.084 1695470610
Electricity,type=fridge value=89.256 1695470640
Electricity,type=fridge value=89.350 1695470670
Electricity,type=fridge value=89.494 1695470700
Electricity,type=fridge value=89.531 1695470730
Electricity,type=fridge value=89.010 1695470760
Electricity,type=fridge value=88.899 1695470790
Electricity,type=fridge value=88.916 1695470820
Electricity,type=fridge value=88.459 1695470850
Electricity,type=fridge value=88.631 1695470880
Electricity,type=fridge value=87.908 1695470910
Electricity,type=fridge value=87.727 1695470940
Electricity,type=fridge value=87.715 1695470970
Electricity,type=fridge value=87.788 1695471000
Electricity,type=fridge value=87.135 1695471030
Electricity,type=fridge value=87.228 1695471060
Electricity,type=fridge value=86.914 1695471090
Electricity,type=fridge value=86.986 1695471120
Electricity,type=fridge value=86.681 1695471150
Electricity,type=fridge value=86.580 1695471180
Electricity,type=fridge value=86.629 1695471210
Electricity,type=fridge value=86.365 1695471240
Electricity,type=fridge value=86.052 1695471270
Electricity,type=fridge value=85.982 1695471300
Electricity,type=fridge value=85.963 1695471330
Electricity,type=fridge value=85.605 1695471360
Electricity,type=fridge value=85.246 1695471390
Electricity,type=fridge value=85.508 1695471420
Electricity,type=fridge value=85.586 1695471450
Electricity,type=fridge value=85.426 1695471480
Electricity,type=fridge value=84.868 1695471510
Electricity,type=fridge value=85.061 1695471540
Electricity,type=fridge value=85.085 1695471570
Electricity,type=fridge value=84.759 1695471600
Electricity,type=fridge value=84.889 1695471630
Electricity,type=fridge value=84.459 1695471660
Electricity,type=fridge value=84.229 1695471690
Electricity,type=fridge value=84.362 1695471720
Electricity,type=fridge value=84.022 1695471750
Electricity,type=fridge value=83.923 1695471780
Electricity,type=fridge value=83.743 1695471810
Electricity,type=fridge value=83.950 1695471840
Electricity,type=fridge value=83.940 1695471870
Electricity,type=fridge value=83.760 1695471900
Electricity,type=fridge value=83.163 1695471930
Electricity,type=fridge value=83.496 1695471960
Electricity,type=fridge value=83.211 1695471990
Electricity,type=fridge value=82.986 1695472020
Electricity,type=fridge value=82.950 1695472050
Electricity,type=fridge value=82.832 1695472080
Electricity,type=fridge value=82.994 1695472110
Electricity,type=fridge value=83.194 1695472140
Electricity,type=fridge value=82.515 1695472170
Electricity,type=fridge value=82.667 1695472200
Electricity,type=fridge value=82.440 1695472230
Electricity,type=fridge value=82.196 1695472260
Electricity,type=fridge value=82.729 1695472290
Electricity,type=fridge value=82.348 1695472320
Electricity,type=fridge value=81.889 1695472350
Electricity,type=fridge value=81.976 1695472380
Electricity,type=fridge value=82.247 1695472410
Electricity,type=fridge value=82.176 1695472440
Electricity,type=fridge value=82.151 1695472470
Electricity,type=fridge value=82.037 1695472500
Electricity,type=fridge value=81.876 1695472530
Electricity,type=fridge value=82.269 1695472560
Electricity,type=fridge value=82.238 1695472590
Electricity,type=fridge value=82.147 1695472620
Electricity,type=fridge value=81.557 1695472650
Electricity,type=fridge value=81.350 1695472680
Electricity,type=fridge value=81.736 1695472710
Electricity,type=fridge value=81.887 1695472740
Electricity,type=fridge value=81.782 1695472770
Electricity,type=fridge value=81.563 1695472800
Electricity,type=fridge value=81.220 1695472830
Electricity,type=fridge value=81.260 1695472860
Electricity,type=fridge value=81.136 1695472890
Electricity,type=fridge value=81.201 1695472920
Electricity,type=fridge value=81.136 1695472950
Electricity,type=fridge value=81.191 1695472980
Electricity,type=fridge value=80.776 1695473010
Electricity,type=fridge value=80.788 1695473040
Electricity,type=fridge value=80.951 1695473070
Electricity,type=fridge value=81.040 1695473100
Electricity,type=fridge value=80.999 1695473130
Electricity,type=fridge value=80.883 1695473160
Electricity,type=fridge value=80.814 1695473190
Electricity,type=fridge value=81.220 1695473220
Electricity,type=fridge value=80.758 1695473250
Electricity,type=fridge value=80.610 1695473280
Electricity,type=fridge value=80.776 1695473310
Electricity,type=fridge value=81.019 1695473340
Electricity,type=fridge value=80.593 1695473370
Electricity,type=fridge value=80.352 1695473400
Electricity,type=fridge value=80.515 1695473430
Electricity,type=fridge value=79.912 1695473460
Electricity,type=fridge value=80.596 1695473490
Electricity,type=fridge value=80.225 1695473520
Electricity,type=fridge value=80.362 1695473550
Electricity,type=fridge value=80.152 1695473580
Electricity,type=fridge value=80.118 1695473610
Electricity,type=fridge value=80.191 1695473640
Electricity,type=fridge value=80.304 1695473670
Electricity,type=fridge value=79.736 1695473700
Electricity,type=fridge value=79.688 1695473730
Electricity,type=fridge value=80.136 1695473760
Electricity,type=fridge value=79.891 1695473790
Electricity,type=fridge value=79.792 1695473820
Electricity,type=fridge value=79.973 1695473850
Electricity,type=fridge value=80.042 1695473880
Electricity,type=fridge value=79.486 1695473910
Electricity,type=fridge value=79.839 1695473940
Electricity,type=fridge value=79.703 1695473970
Electricity,type=fridge value=79.598 1695474000
Electricity,type=fridge value=79.716 1695474030
Electricity,type=fridge value=79.541 1695474060
Electricity,type=fridge value=79.572 1695474090
Electricity,type=fridge value=0.000 1695474120
Electricity,type=fridge value=0.000 1695474150
Electricity,type=fridge value=0.000 1695474180
Electricity,type=fridge value=0.000 1695474210
Electricity,type=fridge value=0.000 1695474240
Electricity,type=fridge value=0.000 1695474270
Electricity,type=fridge value=0.000 1695474300
Electricity,type=fridge value=0.000 1695474330
Electricity,type=fridge value=0.000 1695474360
Electricity,type=fridge value=0.000 1695474390
Electricity,type=fridge value=0.000 1695474420
Electricity,type=fridge value=0.000 1695474450
Electricity,type=fridge value=0.000 1695474480
Electricity,type=fridge value=0.000 1695474510
Electricity,type=fridge value=0.000 1695474540
Electricity,type=fridge value=0.000 1695474570
Electricity,type=fridge value=0.000 1695474600
Electricity,type=fridge value=0.000 1695474630
Electricity,type=fridge value=0.000 1695474660
Electricity,type=fridge value=0.000 1695474690
Electricity,type=fridge value=0.000 1695474720
Electricity,type=fridge value=0.000 1695474750
Electricity,type=fridge value=0.000 1695474780
Electricity,type=fridge value=0.000 1695474810
Electricity,type=fridge value=0.000 1695474840
Electricity,type=fridge value=0.000 1695474870
Electricity,type=fridge value=0.000 1695474900
Electricity,type=fridge value=0.000 1695474930
Electricity,type=fridge value=0.000 1695474960
Electricity,type=fridge value=0.000 1695474990
Electricity,type=fridge value=0.000 1695475020
Electricity,type=fridge value=0.000 1695475050
Electricity,type=fridge value=0.000 1695475080
Electricity,type=fridge value=0.000 1695475110
Electricity,type=fridge value=0.000 1695475140
Electricity,type=fridge value=0.000 1695475170
Electricity,type=fridge value=0.000 1695475200
Electricity,type=fridge value=0.000 1695475230
Electricity,type=fridge value=0.000 1695475260
Electricity,type=fridge value=0.000 1695475290
Electricity,type=fridge value=0.000 1695475320
Electricity,type=fridge value=0.000 1695475350
Electricity,type=fridge value=0.000 1695475380
Electricity,type=fridge value=0.000 1695475410
Electricity,type=fridge value=0.000 1695475440
Electricity,type=fridge value=0.000 1695475470
Electricity,type=fridge value=0.000 1695475500
Electricity,type=fridge value=0.000 1695475530
Electricity,type=fridge value=0.000 1695475560
Electricity,type=fridge value=0.000 1695475590
Electricity,type=fridge value=0.000 1695475620
Electricity,type=fridge value=0.000 1695475650
Electricity,type=fridge value=0.000 1695475680
Electricity,type=fridge value=0.000 1695475710
Electricity,type=fridge value=0.000 1695475740
Electricity,type=fridge value=0.000 1695475770
Electricity,type=fridge value=0.000 1695475800
Electricity,type=fridge value=0.000 1695475830
Electricity,type=fridge value=0.000 1695475860
Electricity,type=fridge value=0.000 1695475890
Electricity,type=fridge value=91.125 1695475920
Electricity,type=fridge value=89.108 1695475950
Electricity,type=fridge value=88.380 1695475980
Electricity,type=fridge value=87.526 1695476010
Electricity,type=fridge value=88.272 1695476040
Electricity,type=fridge value=88.580 1695476070
Electricity,type=fridge value=88.669 1695476100
Electricity,type=fridge value=88.596 1695476130
Electricity,type=fridge value=88.872 1695476160
Electricity,type=fridge value=88.088 1695476190
Electricity,type=fridge value=87.987 1695476220
Electricity,type=fridge value=87.630 1695476250
Electricity,type=fridge value=87.323 1695476280
Electricity,type=fridge value=87.510 1695476310
Electricity,type=fridge value=86.938 1695476340
Electricity,type=fridge value=86.884 1695476370
Electricity,type=fridge value=85.978 1695476400
Electricity,type=fridge value=86.064 1695476430
Electricity,type=fridge value=85.813 1695476460
Electricity,type=fridge value=85.866 1695476490
Electricity,type=fridge value=85.649 1695476520
Electricity,type=fridge value=85.405 1695476550
Electricity,type=fridge value=85.039 1695476580
Electricity,type=fridge value=85.024 1695476610
Electricity,type=fridge value=84.589 1695476640
Electricity,type=fridge value=84.415 1695476670
Electricity,type=fridge value=84.279 1695476700
Electricity,type=fridge value=84.597 1695476730
Electricity,type=fridge value=84.256 1695476760
Electricity,type=fridge value=84.012 1695476790
Electricity,type=fridge value=84.146 1695476820
Electricity,type=fridge value=83.705 1695476850
Electricity,type=fridge value=83.741 1695476880
Electricity,type=fridge value=83.613 1695476910
Electricity,type=fridge value=83.444 1695476940
Electricity,type=fridge value=83.314 1695476970
Electricity,type=fridge value=83.527 1695477000
Electricity,type=fridge value=82.987 1695477030
Electricity,type=fridge value=83.454 1695477060
Electricity,type=fridge value=82.993 1695477090
Electricity,type=fridge value=82.769 1695477120
Electricity,type=fridge value=82.363 1695477150
Electricity,type=fridge value=82.487 1695477180
Electricity,type=fridge value=82.040 1695477210
Electricity,type=fridge value=82.346 1695477240
Electricity,type=fridge value=82.009 1695477270
Electricity,type=fridge value=81.918 1695477300
Electricity,type=fridge value=81.990 1695477330
Electricity,type=fridge value=81.810 1695477360
Electricity,type=fridge value=82.027 1695477390
Electricity,type=fridge value=81.617 1695477420
Electricity,type=fridge value=81.797 1695477450
Electricity,type=fridge value=81.810 1695477480
Electricity,type=fridge value=82.148 1695477510
Electricity,type=fridge value=81.799 1695477540
Electricity,type=fridge value=81.683 1695477570
Electricity,type=fridge value=81.557 1695477600
Electricity,type=fridge value=81.823 1695477630
Electricity,type=fridge value=81.614 1695477660
Electricity,type=fridge value=81.567 1695477690
Electricity,type=fridge value=81.548 1695477720
Electricity,type=fridge value=81.491 1695477750
Electricity,type=fridge value=81.474 1695477780
Electricity,type=fridge value=81.308 1695477810
Electricity,type=fridge value=81.232 1695477840
Electricity,type=fridge value=80.879 1695477870
Electricity,type=fridge value=81.215 1695477900
Electricity,type=fridge value=81.027 1695477930
Electricity,type=fridge value=81.218 1695477960
Electricity,type=fridge value=80.814 1695477990
Electricity,type=fridge value=81.192 1695478020
Electricity,type=fridge value=80.442 1695478050
Electricity,type=fridge value=80.864 1695478080
Electricity,type=fridge value=80.167 1695478110
Electricity,type=fridge value=80.554 1695478140
Electricity,type=fridge value=80.363 1695478170
Electricity,type=fridge value=80.373 1695478200
Electricity,type=fridge value=80.281 1695478230
Electricity,type=fridge value=80.235 1695478260
Electricity,type=fridge value=80.583 1695478290
Electricity,type=fridge value=80.281 1695478320
Electricity,type=fridge value=80.484 1695478350
Electricity,type=fridge value=80.145 1695478380
Electricity,type=fridge value=80.169 1695478410
Electricity,type=fridge value=80.458 1695478440
Electricity,type=fridge value=80.059 1695478470
Electricity,type=fridge value=80.111 1695478500
Electricity,type=fridge value=80.176 1695478530
Electricity,type=fridge value=79.746 1695478560
Electricity,type=fridge value=79.964 1695478590
Electricity,type=fridge value=79.748 1695478620
Electricity,type=fridge value=79.801 1695478650
Electricity,type=fridge value=79.437 1695478680
Electricity,type=fridge value=79.495 1695478710
Electricity,type=fridge value=79.348 1695478740
Electricity,type=fridge value=79.093 1695478770
Electricity,type=fridge value=0.000 1695478800
Electricity,type=fridge value=0.000 1695478830
Electricity,type=fridge value=0.000 1695478860
Electricity,type=fridge value=0.000 1695478890
Electricity,type=fridge value=0.000 1695478920
Electricity,type=fridge value=0.000 1695478950
Electricity,type=fridge value=0.000 1695478980
Electricity,type=fridge value=0.000 1695479010
Electricity,type=fridge value=0.000 1695479040
Electricity,type=fridge value=0.000 1695479070
Electricity,type=fridge value=0.000 1695479100
Electricity,type=fridge value=0.000 1695479130
Electricity,type=fridge value=0.000 1695479160
Electricity,type=fridge value=0.000 1695479190
Electricity,type=fridge value=0.000 1695479220
Electricity,type=fridge value=0.000 1695479250
Electricity,type=fridge value=0.000 1695479280
Electricity,type=fridge value=0.000 1695479310
Electricity,type=fridge value=0.000 1695479340
Electricity,type=fridge value=0.000 1695479370
Electricity,type=fridge value=0.000 1695479400
Electricity,type=fridge value=0.000 1695479430
Electricity,type=fridge value=0.000 1695479460
Electricity,type=fridge value=0.000 1695479490
Electricity,type=fridge value=0.000 1695479520
Electricity,type=fridge value=0.000 1695479550
Electricity,type=fridge value=0.000 1695479580
Electricity,type=fridge value=0.000 1695479610
Electricity,type=fridge value=0.000 1695479640
Electricity,type=fridge value=0.000 1695479670
Electricity,type=fridge value=0.000 1695479700
Electricity,type=fridge value=0.000 1695479730
Electricity,type=fridge value=0.000 1695479760
Electricity,type=fridge value=0.000 1695479790
Electricity,type=fridge value=0.000 1695479820
Electricity,type=fridge value=0.000 1695479850
Electricity,type=fridge value=0.000 1695479880
Electricity,type=fridge value=0.000 1695479910
Electricity,type=fridge value=0.000 1695479940
Electricity,type=fridge value=0.000 1695479970
Electricity,type=fridge value=0.000 1695480000
Electricity,type=fridge value=0.000 1695480030
Electricity,type=fridge value=0.000 1695480060
Electricity,type=fridge value=0.000 1695480090
Electricity,type=fridge value=0.000 1695480120
Electricity,type=fridge value=0.000 1695480150
Electricity,type=fridge value=0.000 1695480180
Electricity,type=fridge value=0.000 1695480210
Electricity,type=fridge value=0.000 1695480240
Electricity,type=fridge value=0.000 1695480270
Electricity,type=fridge value=0.000 1695480300
Electricity,type=fridge value=0.000 1695480330
Electricity,type=fridge value=0.000 1695480360
Electricity,type=fridge value=0.000 1695480390
Electricity,type=fridge value=0.000 1695480420
Electricity,type=fridge value=0.000 1695480450
Electricity,type=fridge value=0.000 1695480480
Electricity,type=fridge value=90.898 1695480510
Electricity,type=fridge value=89.291 1695480540
Electricity,type=fridge value=88.404 1695480570
Electricity,type=fridge value=87.218 1695480600
Electricity,type=fridge value=88.356 1695480630
Electricity,type=fridge value=88.836 1695480660
Electricity,type=fridge value=88.418 1695480690
Electricity,type=fridge value=88.806 1695480720
Electricity,type=fridge value=88.387 1695480750
Electricity,type=fridge value=88.214 1695480780
Electricity,type=fridge value=88.060 1695480810
Electricity,type=fridge value=87.615 1695480840
Electricity,type=fridge value=87.204 1695480870
Electricity,type=fridge value=87.454 1695480900
Electricity,type=fridge value=86.625 1695480930
Electricity,type=fridge value=86.288 1695480960
Electricity,type=fridge value=86.650 1695480990
Electricity,type=fridge value=86.340 1695481020
Electricity,type=fridge value=86.523 1695481050
Electricity,type=fridge value=85.663 1695481080
Electricity,type=fridge value=85.614 1695481110
Electricity,type=fridge value=85.343 1695481140
Electricity,type=fridge value=85.098 1695481170
Electricity,type=fridge value=85.137 1695481200
Electricity,type=fridge value=85.050 1695481230
Electricity,type=fridge value=84.947 1695481260
Electricity,type=fridge value=85.078 1695481290
Electricity,type=fridge value=84.680 1695481320
Electricity,type=fridge value=84.734 1695481350
Electricity,type=fridge value=84.400 1695481380
Electricity,type=fridge value=84.327 1695481410
Electricity,type=fridge value=84.184 1695481440
Electricity,type=fridge value=83.512 1695481470
Electricity,type=fridge value=84.159 1695481500
Electricity,type=fridge value=83.678 1695481530
Electricity,type=fridge value=83.544 1695481560
Electricity,type=fridge value=83.693 1695481590
Electricity,type=fridge value=83.774 1695481620
Electricity,type=fridge value=83.452 1695481650
Electricity,type=fridge value=83.012 1695481680
Electricity,type=fridge value=83.114 1695481710
Electricity,type=fridge value=82.855 1695481740
Electricity,type=fridge value=82.523 1695481770
Electricity,type=fridge value=83.060 1695481800
Electricity,type=fridge value=82.794 1695481830
Electricity,type=fridge value=82.767 1695481860
Electricity,type=fridge value=82.571 1695481890
Electricity,type=fridge value=82.558 1695481920
Electricity,type=fridge value=82.174 1695481950
Electricity,type=fridge value=81.783 1695481980
Electricity,type=fridge value=82.131 1695482010
Electricity,type=fridge value=81.680 1695482040
Electricity,type=fridge value=81.799 1695482070
Electricity,type=fridge value=82.236 1695482100
Electricity,type=fridge value=81.862 1695482130
Electricity,type=fridge value=82.002 1695482160
Electricity,type=fridge value=81.149 1695482190
Electricity,type=fridge value=81.814 1695482220
Electricity,type=fridge value=81.209 1695482250
Electricity,type=fridge value=81.287 1695482280
Electricity,type=fridge value=81.315 1695482310
Electricity,type=fridge value=81.404 1695482340
Electricity,type=fridge value=81.012 1695482370
Electricity,type=fridge value=81.043 1695482400
Electricity,type=fridge value=80.910 1695482430
Electricity,type=fridge value=80.627 1695482460
Electricity,type=fridge value=81.046 1695482490
Electricity,type=fridge value=81.003 1695482520
Electricity,type=fridge value=81.067 1695482550
Electricity,type=fridge value=80.814 1695482580
Electricity,type=fridge value=80.380 1695482610
Electricity,type=fridge value=80.465 1695482640
Electricity,type=fridge value=80.102 1695482670
Electricity,type=fridge value=80.232 1695482700
Electricity,type=fridge value=80.265 1695482730
Electricity,type=fridge value=80.695 1695482760
Electricity,type=fridge value=80.661 1695482790
Electricity,type=fridge value=80.587 1695482820
Electricity,type=fridge value=80.489 1695482850
Electricity,type=fridge value=80.163 1695482880
Electricity,type=fridge value=80.305 1695482910
Electricity,type=fridge value=80.249 1695482940
Electricity,type=fridge value=80.336 1695482970
Electricity,type=fridge value=80.169 1695483000
Electricity,type=fridge value=80.021 1695483030
Electricity,type=fridge value=79.846 1695483060
Electricity,type=fridge value=79.703 1695483090
Electricity,type=fridge value=80.074 1695483120
Electricity,type=fridge value=0.000 1695483150
Electricity,type=fridge value=0.000 1695483180
Electricity,type=fridge value=0.000 1695483210
Electricity,type=fridge value=0.000 1695483240
Electricity,type=fridge value=0.000 1695483270
Electricity,type=fridge value=0.000 1695483300
Electricity,type=fridge value=0.000 1695483330
Electricity,type=fridge value=0.000 1695483360
Electricity,type=fridge value=0.000 1695483390
Electricity,type=fridge value=0.000 1695483420
Electricity,type=fridge value=0.000 1695483450
Electricity,type=fridge value=0.000 1695483480
Electricity,type=fridge value=0.000 1695483510
Electricity,type=fridge value=0.000 1695483540
Electricity,type=fridge value=0.000 1695483570
Electricity,type=fridge value=0.000 1695483600
Electricity,type=fridge value=0.000 1695483630
Electricity,type=fridge value=0.000 1695483660
Electricity,type=fridge value=0.000 1695483690
Electricity,type=fridge value=0.000 1695483720
Electricity,type=fridge value=0.000 1695483750
Electricity,type=fridge value=0.000 1695483780
Electricity,type=fridge value=0.000 1695483810
Electricity,type=fridge value=0.000 1695483840
Electricity,type=fridge value=0.000 1695483870
Electricity,type=fridge value=0.000 1695483900
Electricity,type=fridge value=0.000 1695483930
Electricity,type=fridge value=0.000 1695483960
Electricity,type=fridge value=0.000 1695483990
Electricity,type=fridge value=0.000 1695484020
Electricity,type=fridge value=0.000 1695484050
Electricity,type=fridge value=0.000 1695484080
Electricity,type=fridge value=0.000 1695484110
Electricity,type=fridge value=0.000 1695484140
Electricity,type=fridge value=0.000 1695484170
Electricity,type=fridge value=0.000 1695484200
Electricity,type=fridge value=0.000 1695484230
Electricity,type=fridge value=0.000 1695484260
Electricity,type=fridge value=0.000 1695484290
Electricity,type=fridge value=0.000 1695484320
Electricity,type=fridge value=0.000 1695484350
Electricity,type=fridge value=0.000 1695484380
Electricity,type=fridge value=0.000 1695484410
Electricity,type=fridge value=0.000 1695484440
Electricity,type=fridge value=0.000 1695484470
Electricity,type=fridge value=0.000 1695484500
Electricity,type=fridge value=0.000 1695484530
Electricity,type=fridge value=0.000 1695484560
Electricity,type=fridge value=0.000 1695484590
Electricity,type=fridge value=0.000 1695484620
Electricity,type=fridge value=0.000 1695484650
Electricity,type=fridge value=0.000 1695484680
Electricity,type=fridge value=0.000 1695484710
Electricity,type=fridge value=0.000 1695484740
Electricity,type=fridge value=0.000 1695484770
Electricity,type=fridge value=0.000 1695484800
Electricity,type=fridge value=90.178 1695484830
Electricity,type=fridge value=89.383 1695484860
Electricity,type=fridge value=88.252 1695484890
Electricity,type=fridge value=87.830 1695484920
Electricity,type=fridge value=89.240 1695484950
Electricity,type=fridge value=88.964 1695484980
Electricity,type=fridge value=88.851 1695485010
Electricity,type=fridge value=89.039 1695485040
Electricity,type=fridge value=88.640 1695485070
Electricity,type=fridge value=88.469 1695485100
Electricity,type=fridge value=88.321 1695485130
Electricity,type=fridge value=87.840 1695485160
Electricity,type=fridge value=87.744 1695485190
Electricity,type=fridge value=87.354 1695485220
Electricity,type=fridge value=86.936 1695485250
Electricity,type=fridge value=86.513 1695485280
Electricity,type=fridge value=86.656 1695485310
Electricity,type=fridge value=86.334 1695485340
Electricity,type=fridge value=86.291 1695485370
Electricity,type=fridge value=86.360 1695485400
Electricity,type=fridge value=85.921 1695485430
Electricity,type=fridge value=85.614 1695485460
Electricity,type=fridge value=85.522 1695485490
Electricity,type=fridge value=85.065 1695485520
Electricity,type=fridge value=85.040 1695485550
Electricity,type=fridge value=84.967 1695485580
Electricity,type=fridge value=84.790 1695485610
Electricity,type=fridge value=84.387 1695485640
Electricity,type=fridge value=84.582 1695485670
Electricity,type=fridge value=84.084 1695485700
Electricity,type=fridge value=84.666 1695485730
Electricity,type=fridge value=83.878 1695485760
Electricity,type=fridge value=84.267 1695485790
Electricity,type=fridge value=83.912 1695485820
Electricity,type=fridge value=83.785 1695485850
Electricity,type=fridge value=84.038 1695485880
Electricity,type=fridge value=83.531 1695485910
Electricity,type=fridge value=83.631 1695485940
Electricity,type=fridge value=83.575 1695485970
Electricity,type=fridge value=83.012 1695486000
Electricity,type=fridge value=83.135 1695486030
Electricity,type=fridge value=82.798 1695486060
Electricity,type=fridge value=82.785 1695486090
Electricity,type=fridge value=83.020 1695486120
Electricity,type=fridge value=82.513 1695486150
Electricity,type=fridge value=82.998 1695486180
Electricity,type=fridge value=82.771 1695486210
Electricity,type=fridge value=82.628 1695486240
Electricity,type=fridge value=82.430 1695486270
Electricity,type=fridge value=82.275 1695486300
Electricity,type=fridge value=82.000 1695486330
Electricity,type=fridge value=82.138 1695486360
Electricity,type=fridge value=81.992 1695486390
Electricity,type=fridge value=82.165 1695486420
Electricity,type=fridge value=81.627 1695486450
Electricity,type=fridge value=81.996 1695486480
Electricity,type=fridge value=81.660 1695486510
Electricity,type=fridge value=81.180 1695486540
Electricity,type=fridge value=81.484 1695486570
Electricity,type=fridge value=81.597 1695486600
Electricity,type=fridge value=80.953 1695486630
Electricity,type=fridge value=81.222 1695486660
Electricity,type=fridge value=81.363 1695486690
Electricity,type=fridge value=80.905 1695486720
Electricity,type=fridge value=81.116 1695486750
Electricity,type=fridge value=81.070 1695486780
Electricity,type=fridge value=80.668 1695486810
Electricity,type=fridge value=80.869 1695486840
Electricity,type=fridge value=80.837 1695486870
Electricity,type=fridge value=80.823 1695486900
Electricity,type=fridge value=80.597 1695486930
Electricity,type=fridge value=80.886 1695486960
Electricity,type=fridge value=80.665 1695486990
Electricity,type=fridge value=80.222 1695487020
Electricity,type=fridge value=80.727 1695487050
Electricity,type=fridge value=80.410 1695487080
Electricity,type=fridge value=80.204 1695487110
Electricity,type=fridge value=80.420 1695487140
Electricity,type=fridge value=80.035 1695487170
Electricity,type=fridge value=80.458 1695487200
Electricity,type=fridge value=79.725 1695487230
Electricity,type=fridge value=80.296 1695487260
Electricity,type=fridge value=80.649 1695487290
Electricity,type=fridge value=80.273 1695487320
Electricity,type=fridge value=80.005 1695487350
Electricity,type=fridge value=79.672 1695487380
Electricity,type=fridge value=80.321 1695487410
Electricity,type=fridge value=79.952 1695487440
Electricity,type=fridge value=0.000 1695487470
Electricity,type=fridge value=0.000 1695487500
Electricity,type=fridge value=0.000 1695487530
Electricity,type=fridge value=0.000 1695487560
Electricity,type=fridge value=0.000 1695487590
Electricity,type=fridge value=0.000 1695487620
Electricity,type=fridge value=0.000 1695487650
Electricity,type=fridge value=0.000 1695487680
Electricity,type=fridge value=0.000 1695487710
Electricity,type=fridge value=0.000 1695487740
