Electricity,type=P_agg value=110.482 1695495360
Electricity,type=P_agg value=110.580 1695495390
Electricity,type=P_agg value=110.461 1695495420
Electricity,type=P_agg value=110.456 1695495450
Electricity,type=P_agg value=110.400 1695495480
Electricity,type=P_agg value=110.276 1695495510
Electricity,type=P_agg value=110.219 1695495540
Electricity,type=P_agg value=110.009 1695495570
Electricity,type=P_agg value=110.014 1695495600
Electricity,type=P_agg value=109.988 1695495630
Electricity,type=P_agg value=109.798 1695495660
Electricity,type=P_agg value=109.715 1695495690
Electricity,type=P_agg value=109.973 1695495720
Electricity,type=P_agg value=109.705 1695495750
Electricity,type=P_agg value=109.520 1695495780
Electricity,type=P_agg value=109.648 1695495810
Electricity,type=P_agg value=109.756 1695495840
Electricity,type=P_agg value=109.520 1695495870
Electricity,type=P_agg value=109.715 1695495900
Electricity,type=P_agg value=109.520 1695495930
Electricity,type=P_agg value=109.504 1695495960
Electricity,type=P_agg value=109.458 1695495990
Electricity,type=P_agg value=109.530 1695496020
Electricity,type=P_agg value=109.402 1695496050
Electricity,type=P_agg value=109.407 1695496080
Electricity,type=P_agg value=109.458 1695496110
Electricity,type=P_agg value=109.304 1695496140
Electricity,type=P_agg value=26.976 1695496170
Electricity,type=P_agg value=26.986 1695496200
Electricity,type=P_agg value=26.981 1695496230
Electricity,type=P_agg value=27.001 1695496260
Electricity,type=P_agg value=26.986 1695496290
Electricity,type=P_agg value=27.017 1695496320
Electricity,type=P_agg value=26.960 1695496350
Electricity,type=P_agg value=26.976 1695496380
Electricity,type=P_agg value=27.053 1695496410
Electricity,type=P_agg value=27.001 1695496440
Electricity,type=P_agg value=27.027 1695496470
Electricity,type=P_agg value=27.043 1695496500
Electricity,type=P_agg value=27.043 1695496530
Electricity,type=P_agg value=27.022 1695496560
Electricity,type=P_agg value=27.058 1695496590
Electricity,type=P_agg value=27.012 1695496620
Electricity,type=P_agg value=27.099 1695496650
Electricity,type=P_agg value=27.027 1695496680
Electricity,type=P_agg value=27.074 1695496710
Electricity,type=P_agg value=27.043 1695496740
Electricity,type=P_agg value=27.043 1695496770
Electricity,type=P_agg value=26.950 1695496800
Electricity,type=P_agg value=27.053 1695496830
Electricity,type=P_agg value=27.079 1695496860
Electricity,type=P_agg value=27.068 1695496890
Electricity,type=P_agg value=27.017 1695496920
Electricity,type=P_agg value=27.032 1695496950
Electricity,type=P_agg value=27.027 1695496980
Electricity,type=P_agg value=27.017 1695497010
Electricity,type=P_agg value=27.063 1695497040
Electricity,type=P_agg value=27.048 1695497070
Electricity,type=P_agg value=27.053 1695497100
Electricity,type=P_agg value=27.187 1695497130
Electricity,type=P_agg value=27.104 1695497160
Electricity,type=P_agg value=27.125 1695497190
Electricity,type=P_agg value=27.032 1695497220
Electricity,type=P_agg value=27.099 1695497250
Electricity,type=P_agg value=27.084 1695497280
Electricity,type=P_agg value=26.996 1695497310
Electricity,type=P_agg value=26.945 1695497340
Electricity,type=P_agg value=27.001 1695497370
Electricity,type=P_agg value=27.017 1695497400
Electricity,type=P_agg value=27.063 1695497430
Electricity,type=P_agg value=26.971 1695497460
Electricity,type=P_agg value=27.017 1695497490
Electricity,type=P_agg value=26.919 1695497520
Electricity,type=P_agg value=27.094 1695497550
Electricity,type=P_agg value=27.104 1695497580
Electricity,type=P_agg value=26.976 1695497610
Electricity,type=P_agg value=27.063 1695497640
Electricity,type=P_agg value=27.362 1695497670
Electricity,type=P_agg value=27.048 1695497700
Electricity,type=P_agg value=27.094 1695497730
Electricity,type=P_agg value=27.089 1695497760
Electricity,type=P_agg value=27.223 1695497790
Electricity,type=P_agg value=27.058 1695497820
Electricity,type=P_agg value=27.166 1695497850
Electricity,type=P_agg value=120.930 1695497880
Electricity,type=P_agg value=118.697 1695497910
Electricity,type=P_agg value=116.902 1695497940
Electricity,type=P_agg value=117.334 1695497970
Electricity,type=P_agg value=117.787 1695498000
Electricity,type=P_agg value=118.198 1695498030
Electricity,type=P_agg value=118.260 1695498060
Electricity,type=P_agg value=118.023 1695498090
Electricity,type=P_agg value=117.725 1695498120
Electricity,type=P_agg value=117.514 1695498150
Electricity,type=P_agg value=117.205 1695498180
Electricity,type=P_agg value=116.953 1695498210
Electricity,type=P_agg value=116.537 1695498240
Electricity,type=P_agg value=116.367 1695498270
Electricity,type=P_agg value=116.115 1695498300
Electricity,type=P_agg value=115.816 1695498330
Electricity,type=P_agg value=115.739 1695498360
Electricity,type=P_agg value=115.554 1695498390
Electricity,type=P_agg value=115.446 1695498420
Electricity,type=P_agg value=115.379 1695498450
Electricity,type=P_agg value=114.978 1695498480
Electricity,type=P_agg value=114.772 1695498510
Electricity,type=P_agg value=114.757 1695498540
Electricity,type=P_agg value=114.674 1695498570
Electricity,type=P_agg value=114.649 1695498600
Electricity,type=P_agg value=114.438 1695498630
Electricity,type=P_agg value=114.242 1695498660
Electricity,type=P_agg value=113.970 1695498690
Electricity,type=P_agg value=113.810 1695498720
Electricity,type=P_agg value=113.784 1695498750
Electricity,type=P_agg value=113.692 1695498780
Electricity,type=P_agg value=113.733 1695498810
Electricity,type=P_agg value=113.337 1695498840
Electricity,type=P_agg value=113.316 1695498870
Electricity,type=P_agg value=113.157 1695498900
Electricity,type=P_agg value=112.915 1695498930
Electricity,type=P_agg value=112.874 1695498960
Electricity,type=P_agg value=112.807 1695498990
Electricity,type=P_agg value=112.761 1695499020
Electricity,type=P_agg value=112.632 1695499050
Electricity,type=P_agg value=112.560 1695499080
Electricity,type=P_agg value=112.586 1695499110
Electricity,type=P_agg value=112.437 1695499140
Electricity,type=P_agg value=112.205 1695499170
Electricity,type=P_agg value=112.226 1695499200
Electricity,type=P_agg value=111.974 1695499230
Electricity,type=P_agg value=111.706 1695499260
Electricity,type=P_agg value=111.629 1695499290
Electricity,type=P_agg value=111.758 1695499320
Electricity,type=P_agg value=111.506 1695499350
Electricity,type=P_agg value=111.351 1695499380
Electricity,type=P_agg value=111.346 1695499410
Electricity,type=P_agg value=111.305 1695499440
Electricity,type=P_agg value=111.696 1695499470
Electricity,type=P_agg value=111.341 1695499500
Electricity,type=P_agg value=111.043 1695499530
Electricity,type=P_agg value=111.063 1695499560
Electricity,type=P_agg value=110.878 1695499590
Electricity,type=P_agg value=110.790 1695499620
Electricity,type=P_agg value=110.806 1695499650
Electricity,type=P_agg value=110.698 1695499680
Electricity,type=P_agg value=110.796 1695499710
Electricity,type=P_agg value=110.590 1695499740
Electricity,type=P_agg value=110.657 1695499770
Electricity,type=P_agg value=110.533 1695499800
Electricity,type=P_agg value=110.317 1695499830
Electricity,type=P_agg value=110.214 1695499860
Electricity,type=P_agg value=110.168 1695499890
Electricity,type=P_agg value=110.055 1695499920
Electricity,type=P_agg value=110.225 1695499950
Electricity,type=P_agg value=110.219 1695499980
Electricity,type=P_agg value=109.998 1695500010
Electricity,type=P_agg value=110.060 1695500040
Electricity,type=P_agg value=110.147 1695500070
Electricity,type=P_agg value=109.906 1695500100
Electricity,type=P_agg value=109.947 1695500130
Electricity,type=P_agg value=110.055 1695500160
Electricity,type=P_agg value=109.988 1695500190
Electricity,type=P_agg value=109.988 1695500220
Electricity,type=P_agg value=109.978 1695500250
Electricity,type=P_agg value=109.926 1695500280
Electricity,type=P_agg value=109.849 1695500310
Electricity,type=P_agg value=109.695 1695500340
Electricity,type=P_agg value=109.921 1695500370
Electricity,type=P_agg value=109.890 1695500400
Electricity,type=P_agg value=109.715 1695500430
Electricity,type=P_agg value=109.597 1695500460
Electricity,type=P_agg value=109.793 1695500490
Electricity,type=P_agg value=27.408 1695500520
Electricity,type=P_agg value=27.120 1695500550
Electricity,type=P_agg value=27.130 1695500580
Electricity,type=P_agg value=27.146 1695500610
Electricity,type=P_agg value=27.140 1695500640
Electricity,type=P_agg value=27.202 1695500670
Electricity,type=P_agg value=27.248 1695500700
Electricity,type=P_agg value=27.331 1695500730
Electricity,type=P_agg value=27.310 1695500760
Electricity,type=P_agg value=27.300 1695500790
Electricity,type=P_agg value=27.279 1695500820
Electricity,type=P_agg value=27.315 1695500850
Electricity,type=P_agg value=27.310 1695500880
Electricity,type=P_agg value=27.305 1695500910
Electricity,type=P_agg value=27.259 1695500940
Electricity,type=P_agg value=27.212 1695500970
Electricity,type=P_agg value=27.238 1695501000
Electricity,type=P_agg value=27.295 1695501030
Electricity,type=P_agg value=27.320 1695501060
Electricity,type=P_agg value=27.187 1695501090
Electricity,type=P_agg value=27.274 1695501120
Electricity,type=P_agg value=27.238 1695501150
Electricity,type=P_agg value=27.243 1695501180
Electricity,type=P_agg value=27.315 1695501210
Electricity,type=P_agg value=27.228 1695501240
Electricity,type=P_agg value=27.480 1695501270
Electricity,type=P_agg value=27.382 1695501300
Electricity,type=P_agg value=27.238 1695501330
Electricity,type=P_agg value=27.274 1695501360
Electricity,type=P_agg value=27.331 1695501390
Electricity,type=P_agg value=27.284 1695501420
Electricity,type=P_agg value=27.269 1695501450
Electricity,type=P_agg value=27.403 1695501480
Electricity,type=P_agg value=27.367 1695501510
Electricity,type=P_agg value=27.331 1695501540
Electricity,type=P_agg value=27.336 1695501570
Electricity,type=P_agg value=27.346 1695501600
Electricity,type=P_agg value=27.341 1695501630
Electricity,type=P_agg value=27.403 1695501660
Electricity,type=P_agg value=27.449 1695501690
Electricity,type=P_agg value=27.392 1695501720
Electricity,type=P_agg value=27.315 1695501750
Electricity,type=P_agg value=27.387 1695501780
Electricity,type=P_agg value=27.454 1695501810
Electricity,type=P_agg value=27.315 1695501840
Electricity,type=P_agg value=27.300 1695501870
Electricity,type=P_agg value=27.326 1695501900
Electricity,type=P_agg value=27.428 1695501930
Electricity,type=P_agg value=27.341 1695501960
Electricity,type=P_agg value=27.475 1695501990
Electricity,type=P_agg value=27.475 1695502020
Electricity,type=P_agg value=27.475 1695502050
Electricity,type=P_agg value=27.475 1695502080
Electricity,type=P_agg value=27.495 1695502110
Electricity,type=P_agg value=27.475 1695502140
Electricity,type=P_agg value=27.403 1695502170
Electricity,type=P_agg value=27.367 1695502200
Electricity,type=P_agg value=118.985 1695502230
Electricity,type=P_agg value=120.266 1695502260
Electricity,type=P_agg value=118.887 1695502290
Electricity,type=P_agg value=117.437 1695502320
Electricity,type=P_agg value=117.956 1695502350
Electricity,type=P_agg value=118.265 1695502380
Electricity,type=P_agg value=118.723 1695502410
Electricity,type=P_agg value=118.497 1695502440
Electricity,type=P_agg value=118.388 1695502470
Electricity,type=P_agg value=118.075 1695502500
Electricity,type=P_agg value=118.023 1695502530
Electricity,type=P_agg value=117.607 1695502560
Electricity,type=P_agg value=117.097 1695502590
Electricity,type=P_agg value=117.046 1695502620
Electricity,type=P_agg value=116.763 1695502650
Electricity,type=P_agg value=116.465 1695502680
Electricity,type=P_agg value=116.501 1695502710
Electricity,type=P_agg value=115.693 1695502740
Electricity,type=P_agg value=115.472 1695502770
Electricity,type=P_agg value=115.410 1695502800
Electricity,type=P_agg value=115.328 1695502830
Electricity,type=P_agg value=115.292 1695502860
Electricity,type=P_agg value=114.844 1695502890
Electricity,type=P_agg value=114.685 1695502920
Electricity,type=P_agg value=114.510 1695502950
Electricity,type=P_agg value=114.309 1695502980
Electricity,type=P_agg value=114.253 1695503010
Electricity,type=P_agg value=114.072 1695503040
Electricity,type=P_agg value=114.047 1695503070
Electricity,type=P_agg value=113.846 1695503100
Electricity,type=P_agg value=113.316 1695503130
Electricity,type=P_agg value=113.388 1695503160
Electricity,type=P_agg value=113.131 1695503190
Electricity,type=P_agg value=113.116 1695503220
Electricity,type=P_agg value=112.977 1695503250
Electricity,type=P_agg value=112.889 1695503280
Electricity,type=P_agg value=112.673 1695503310
Electricity,type=P_agg value=112.678 1695503340
Electricity,type=P_agg value=112.606 1695503370
Electricity,type=P_agg value=112.586 1695503400
Electricity,type=P_agg value=112.550 1695503430
Electricity,type=P_agg value=112.329 1695503460
Electricity,type=P_agg value=112.154 1695503490
Electricity,type=P_agg value=112.118 1695503520
Electricity,type=P_agg value=112.035 1695503550
Electricity,type=P_agg value=111.881 1695503580
Electricity,type=P_agg value=111.644 1695503610
Electricity,type=P_agg value=111.485 1695503640
Electricity,type=P_agg value=111.475 1695503670
Electricity,type=P_agg value=111.567 1695503700
Electricity,type=P_agg value=111.418 1695503730
Electricity,type=P_agg value=111.449 1695503760
Electricity,type=P_agg value=111.310 1695503790
Electricity,type=P_agg value=111.300 1695503820
Electricity,type=P_agg value=111.217 1695503850
Electricity,type=P_agg value=111.094 1695503880
Electricity,type=P_agg value=111.017 1695503910
Electricity,type=P_agg value=110.976 1695503940
Electricity,type=P_agg value=110.883 1695503970
Electricity,type=P_agg value=110.729 1695504000
Electricity,type=P_agg value=110.754 1695504030
Electricity,type=P_agg value=110.574 1695504060
Electricity,type=P_agg value=110.574 1695504090
Electricity,type=P_agg value=110.487 1695504120
Electricity,type=P_agg value=110.394 1695504150
Electricity,type=P_agg value=110.281 1695504180
Electricity,type=P_agg value=110.425 1695504210
Electricity,type=P_agg value=110.312 1695504240
Electricity,type=P_agg value=110.389 1695504270
Electricity,type=P_agg value=110.183 1695504300
Electricity,type=P_agg value=110.158 1695504330
Electricity,type=P_agg value=110.029 1695504360
Electricity,type=P_agg value=110.024 1695504390
Electricity,type=P_agg value=110.034 1695504420
Electricity,type=P_agg value=109.978 1695504450
Electricity,type=P_agg value=109.787 1695504480
Electricity,type=P_agg value=109.895 1695504510
Electricity,type=P_agg value=109.916 1695504540
Electricity,type=P_agg value=109.803 1695504570
Electricity,type=P_agg value=109.859 1695504600
Electricity,type=P_agg value=109.597 1695504630
